2018-04-07 14:13:40,"b'Oq a ad\xc3\xaavogada coach and psic\xc3\xb3loga, filha da Gl\xc3\xb3ria Pires alcoolatra, faz ali?\n\n#GloboNews #LulaPresoHoje\xe2\x80\xa6 https://t.co/Ya0TB3f2j1'"
2018-04-07 13:45:50,b'A Globo de estar abalada por ter perdido uns dos melhores atores do Brasil!!! #LulaPresoHoje #LulaPreso\xe2\x80\xa6 https://t.co/ZlGTI3An9Y'
2018-04-07 13:45:31,b'Acabei de ler que a Clara vai terminar com o Patrick por causa da Adriana e que a pr\xc3\xb3pria Beth a aconselhou a fazer\xe2\x80\xa6 https://t.co/YIBXz0xCc4'
2018-04-07 13:42:36,b'N\xc3\xa3o estou preparada para separa\xc3\xa7\xc3\xa3o de Clarick... \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2#OOutroLadoDoParaiso #Clarick https://t.co/jmZyQnui5i'
2018-04-07 13:30:01,b'Clara tem conversa decisiva com Patrick neste s\xc3\xa1bado em #OOutroLadoDoPara\xc3\xadso \xe2\x86\x92 https://t.co/DErewF6Lsa https://t.co/jTQFTetY11'
2018-04-07 13:00:18,b'Assista #OOutroLadoDoPara\xc3\xadso pelo #GloboPlay https://t.co/hWK0cortK3'
2018-04-07 12:58:05,b'Assista #OOutroLadoDoPara\xc3\xadso pelo #GloboPlay https://t.co/3pCU2VTIVy'
2018-04-07 12:57:39,"b'J\xc3\xa1 deve ter umas duas semanas ou mais que n\xc3\xa3o assisto #OOutroLadodoPara\xc3\xadso, a novela perdeu o total sentido, ficou\xe2\x80\xa6 https://t.co/Vyr20zn7cJ'"
2018-04-07 12:54:22,b'#CabeloPantene\n#SuperligaNoSporTV\n#TMYLMTourBrasil\n#diadojornalista\n#AchoQueNasciPra\n#ooutroladodopara\xc3\xadso\xe2\x80\xa6 https://t.co/OH6cF4Oeyi'
2018-04-07 12:36:59,b'Assista #OOutroLadoDoPara\xc3\xadso pelo #GloboPlay https://t.co/wFPPL1kNAI'
2018-04-07 12:36:05,"b'Hoje, em #OOutroLadoDoPara\xc3\xadso, Desire\xc3\xa9 usa segredo sexual e faz Juvenal gritar de prazer.'"
2018-04-07 12:35:22,"b'#OOutroLadoDoPara\xc3\xadso - \xc3\x9altimos cap\xc3\xadtulos: Gr\xc3\xa1vida de Rafael, Laura decide voltar para a casa maldita. No Ar, dia 5 de maio!'"
2018-04-07 12:34:46,b'#OOutroLadoDoPara\xc3\xadso como se a vida  de uma prostituta fosse f\xc3\xa1cil assim. S\xc3\xb3 amores'
2018-04-07 12:23:25,"b'@mayananeiva \xc3\xa9 a mulher mais linda dessa novela, tu \xc3\xa9 doido... \xf0\x9f\x98\x8d #OOutroLadoDoPara\xc3\xadso'"
2018-04-07 12:22:37,b'#e10blog : Meus Personagens Favoritos do #RafaelCardoso - O Renato de #OOutroLadodoPara\xc3\xadso. https://t.co/Av0ISJ7nf2 https://t.co/seSejZXzlg'
2018-04-07 12:06:14,b'Nosso Claudio Andrade (jrclaudioandrade) est\xc3\xa1 chegando na novela #ooutroladodoparaiso de\xe2\x80\xa6 https://t.co/mQ4uuRsedb'
2018-04-07 12:03:27,b'@gloriapires Colocar um pouco do meu servi\xc3\xa7o em dia e \xc3\xa0 noite assistir #OoutroLadoDoPara\xc3\xadso'
2018-04-07 11:57:13,b'Assista #OOutroLadoDoPara\xc3\xadso pelo #GloboPlay https://t.co/6TVmc8ew1s'
2018-04-07 11:53:26,b'Marieta Severo mandando muito no cap\xc3\xadtulo de ontem. O walcyr soube/ainda sabe fazer boas sequ\xc3\xaancia com a Marieta. V\xe2\x80\xa6 https://t.co/gn0a8d9TAh'
2018-04-07 11:18:15,b'Assista #OOutroLadoDoPara\xc3\xadso pelo #GloboPlay https://t.co/boVUA8BH60'
2018-04-07 10:57:53,b'Assista #OOutroLadoDoPara\xc3\xadso pelo #GloboPlay https://t.co/YZjiWzy8jV'
2018-04-07 10:56:19,b'Assista #OOutroLadoDoPara\xc3\xadso pelo #GloboPlay https://t.co/dIJQF9CAA6'
2018-04-07 10:49:52,b'Assista #OOutroLadoDoPara\xc3\xadso pelo #GloboPlay https://t.co/knyTpa0kou'
2018-04-07 06:20:06,b'Voc\xc3\xaas viram que cena fofa? Esse beb\xc3\xaa \xc3\xa9 lindo demais \xf0\x9f\x98\x89\xf0\x9f\x98\x8d #OOutroLadodoPara\xc3\xadso #televisaoblogbr \nN\xc3\xa1dia (Eliane Giardin\xe2\x80\xa6 https://t.co/kYZUO2dkOG'
2018-04-07 05:47:17,"b'N\xc3\xa1dia pede perd\xc3\xa3o a Raquel \n\xe2\x80\x9cEu aprendi que a cor da pele n\xc3\xa3o faz qualquer diferen\xc3\xa7a"" \nCen\xc3\xa3o vindo ai!\xe2\x80\xa6 https://t.co/S87XZZxXmA'"
2018-04-07 05:21:35,b'#SabadoDetremuraSDV\n\nPlant\xc3\xa3o globo : l\xc3\xadvia t\xc3\xa1 gr\xc3\xa1vida do mariano \xf0\x9f\x98\xaf\xf0\x9f\x98\xaf\xf0\x9f\x98\xaf\xf0\x9f\x98\xaf\xf0\x9f\x98\xaf\n#OOutroLadoDoParaiso https://t.co/NPQS4GUh7u'
2018-04-07 05:20:20,b'#OOutroLadoDoParaiso\n\nPlant\xc3\xa3o globo : l\xc3\xadvia est\xc3\xa1 gr\xc3\xa1vida do mariano que sua m\xc3\xa3e matou a tesouradas https://t.co/TMLT3B4oe4'
2018-04-07 05:19:35,b'#OOutroLadoDoParaiso\nAlgu\xc3\xa9m pode me explicar no que que a l\xc3\xadvia t\xc3\xa1 pensando ? https://t.co/cYXOFaGYzZ'
2018-04-07 05:19:05,b'#OOutroLadoDoParaiso\n\nT\xc3\xb4 no ch\xc3\xa3o . L\xc3\xadvia gr\xc3\xa1vida !!!! \xf0\x9f\x98\xaf\xf0\x9f\x98\xaf\xf0\x9f\x98\xaf\xf0\x9f\x98\xaf https://t.co/bI8HUdEExx'
2018-04-07 05:17:03,b'#OOutroLadoDoParaiso\nAcompanhem a hist\xc3\xb3ria \n( clara ) o que ? / ( l\xc3\xadvia ) eu t\xc3\xb4 gr\xc3\xa1vida ? / hein? ( Sofia ) https://t.co/5Rr3IYEOnM'
2018-04-07 05:10:44,b'@gloriapires @Cineteatro1 \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f #ooutroladodoparaiso https://t.co/dtFQKjMDzV'
2018-04-07 04:41:47,b'Galera \xf0\x9f\x94\x94Ative as notifica\xc3\xa7\xc3\xb5es para n\xc3\xa3o perde nenhum conte\xc3\xbado do @GranpeopleBR usem sempre #GranpeopleBR Curta comen\xe2\x80\xa6 https://t.co/63Fo2wXS2R'
2018-04-07 03:57:20,"b'Rede Globo e a romantiza\xc3\xa7\xc3\xa3o da prostitui\xc3\xa7\xc3\xa3o! N\xc3\xa3o canso de me indignar com isso. Moh bad, se fosse lindo e f\xc3\xa1cil ass\xe2\x80\xa6 https://t.co/YHxyz8YZc6'"
2018-04-07 03:55:05,b'#CabeloPantene\n#AceitemJesusPorque\n#SuperligaNoSporTV\n#TMYLMTourBrasil\n#AFiel\xc3\x89Foda\n#OOutroLadoDoPara\xc3\xadso\xe2\x80\xa6 https://t.co/gmezU1aW63'
2018-04-07 03:54:07,b'#CabeloPantene\n#AceitemJesusPorque\n#SuperligaNoSporTV\n#TMYLMTourBrasil\n#AFiel\xc3\x89Foda\n#OOutroLadoDoPara\xc3\xadso\xe2\x80\xa6 https://t.co/uApxecUTGP'
2018-04-07 03:31:19,b'EU NAO T\xc3\x94 CRENDO Q A J\xc3\x94 CONSEGUIU FAZER A CABE\xc3\x87A DA CLARA AAAAAAAAAAAAAAAA\n#OOutroLadoDoParaiso'
2018-04-07 03:17:03,b'Resumo da Novela O Outro Lado do Para\xc3\xadso - dia 09 a 14 de Abril - #OOutroLadoDoParaiso https://t.co/PYcx4zBxV7'
2018-04-07 03:14:20,"b'@ooutrolado #OOutroLadoDoParaiso t\xc3\xa1 no topo. Queria tanto assistir essa novela, mas o trabalho n\xc3\xa3o deixa. Fico na vontade.'"
2018-04-07 03:13:35,b'Ex-diretor da Dersa \xc3\xa9 preso pela PF em mais uma fase da Lava-Jato: https://t.co/U57G8aBMHZ \n\n#LavaJato #SergioMoro\xe2\x80\xa6 https://t.co/0QnTBg9Pwz'
2018-04-07 03:08:09,b'Vendo essa imagem eu n\xc3\xa3o sei se tenho pena da Leandra ou se fico feliz pela Clara. #OOutroLadoDoPara\xc3\xadso https://t.co/Y9lh0Ny51a'
2018-04-07 02:57:28,b'Adriana \xc3\xa9 mais chata do que o Carlinhos de A Usurpadora.\n#OOutroLadoDoParaiso'
2018-04-07 02:57:09,b'Noturna rolando com elas que amo n\xc3\xbacleo #Bordel #lovechique #ooutroladodopara\xc3\xadso \n#bastidores\xe2\x80\xa6 https://t.co/H5Pbb633TR'
2018-04-07 02:55:25,b'J\xc3\xb4 - \xe2\x80\x9cEu n\xc3\xa3o estou pedindo. Estou exigindo que voc\xc3\xaa deixe o Patrick.\xe2\x80\x9d \nEu t\xc3\xb4 como? \n#OOutroLadoDoPara\xc3\xadso https://t.co/tKEmPuAtgQ'
2018-04-07 02:54:40,b'@MainyMedeiros T\xc3\xa1 feio n\xc3\xa9 #OOutroLadoDoParaiso'
2018-04-07 02:53:26,b'Clara \xc3\xa9 mt ot\xc3\xa1ria #OOutroLadoDoParaiso'
2018-04-07 02:51:52,"b'Depois dessa semaninha cruel, s\xc3\xb3 uma boa gim t\xc3\xb4nica pra acalmar. #BethFeelings #OOutroLadoDoPara\xc3\xadso https://t.co/vtQ6UADkV0'"
2018-04-07 02:50:33,"b'#OOutroLadoDoPara\xc3\xadso eu vou matar a falsa mae da Adriana , e a clara tbm se ela se separar do Patrick u.u'"
2018-04-07 02:44:21,b'To assistindo os ep passados de o outro lado do para\xc3\xadso e descubro que o josafa e a dona mercedes v\xc3\xa3o trepar.\n\n#OOutroLadoDoParaiso'
2018-04-07 02:41:39,b'a atua\xc3\xa7\xc3\xa3o da J\xc3\xb4 pra separar a Clara do Patrick \xc3\xa9 desnecess\xc3\xa1ria \n\ns\xc3\xb3 tem mesmo a fun\xc3\xa7\xc3\xa3o de irritar \n\n#OOutroLadodoPara\xc3\xadso'
2018-04-07 02:34:06,b'Se fosse pra ter que escolher entre renunciar um Hom\xc3\xa3o da Porra e minha irm\xc3\xa3 morrer eu n\xc3\xa3o me resposabilizaria pelo\xe2\x80\xa6 https://t.co/MzDwkPHouX'
2018-04-07 02:30:57,b'Lula ficar\xc3\xa1 separado de outros presos da Lava-Jato: https://t.co/0RqxY52DtS  https://t.co/IR8K1mgaUq\n\n#LavaJato\xe2\x80\xa6 https://t.co/UsYJg38YEN'
2018-04-07 02:30:17,b'GloboNews: Termina prazo para Lula se apresentar \xc3\xa0 Pol\xc3\xadcia Federal. https://t.co/s3nmKXoLzB\xe2\x80\xa6 https://t.co/JokhXiuDZW'
2018-04-07 02:26:44,"b'Gente do c\xc3\xa9u, a Clara n\xc3\xa3o pode terminar com o Patrick, algu\xc3\xa9m me ajuda que eu to passani mal com isso #OOutroLadoDoPara\xc3\xadso'"
2018-04-07 02:26:23,b'\xf0\x9f\x9a\x80Lula rebaixa Deus \xc3\xa0 sua imagem e semelhan\xc3\xa7a. Veja o que ele falou! https://t.co/6NOn1kk5xI \n\n#LavaJato #SergioMoro\xe2\x80\xa6 https://t.co/N82ipvR6c3'
2018-04-07 02:26:01,b'o q aconteceu com Bruno e Raquel? Colocaram o casal d lado para dar priori \xc3\xa0 outros? d delegado agora ele \xc3\xa9 s\xc3\xb3 o fi\xe2\x80\xa6 https://t.co/I2g2gSGy0p'
2018-04-07 02:25:55,b'\xf0\x9f\x9a\x80PALOCCI diz que t\xc3\xa1 pra nascer ainda no MUNDO um ladr\xc3\xa3o maior que Lula... https://t.co/pypKSFcyAq \n\n#LavaJato\xe2\x80\xa6 https://t.co/957SsP5bYz'
2018-04-07 02:24:22,b'\xf0\x9f\x9a\x80 Veja quando En\xc3\xa9as disse \xe2\x80\x98na cara\xe2\x80\x99 de Lula que ele n\xc3\xa3o tinha a menor capacidade para ser...\xe2\x80\xa6 https://t.co/1RttDDiZyn'
2018-04-07 02:23:53,b'To assistindo agora cap\xc3\xadtulo de hoje de #OOutroLadodoPara\xc3\xadso e tenho que rir! A mulher pedir pra Clara deixar Patri\xe2\x80\xa6 https://t.co/6JkceHvJLU'
2018-04-07 02:23:21,b'Ex-Presidente Lula Condenado | An\xc3\xa1lise de Linguagem Corporal https://t.co/rBXmr6RE7F \n\n#LavaJato #SergioMoro\xe2\x80\xa6 https://t.co/ohbbhNVDYn'
2018-04-07 02:22:48,b'Atores da Globo VS Dona Regina | Confira a An\xc3\xa1lise Linguagem Corporal... https://t.co/tUKiY5iMgi\xe2\x80\xa6 https://t.co/fUetcAeAhy'
2018-04-07 02:18:58,b'Al\xc3\xb4 @WalcyrCarrasco. Quem pediu pra separar a Clara e o Patrick? #OOutroLadoDoPara\xc3\xadso'
2018-04-07 02:13:38,"b'N\xc3\xa3o gosto da forma de justi\xc3\xa7a da Clara pelo fato de ser uma justi\xc3\xa7a movida por uma vingan\xc3\xa7a, mais eu n\xc3\xa3o vejo a hor\xe2\x80\xa6 https://t.co/f5qBl2l84f'"
2018-04-07 02:12:09,b'Clara deixar Patrick para Adriana por pena? Isso n\xc3\xa3o \xc3\xa9 ato de amor.\nN\xc3\xa3o \xc3\xa9 legal ser enganada ou iludida mesmo estan\xe2\x80\xa6 https://t.co/0Z2cL63IHX'
2018-04-07 02:11:53,"b'Em ""o Outro Lado do Para\xc3\xadso..""\nSou t o t a l m e n t e contra a novela terminar com a L\xc3\xadvia sendo chamada e conside\xe2\x80\xa6 https://t.co/jwtmRLOVuj'"
2018-04-07 02:11:31,"b'COMO ASSIM A LIVIA DISSE PRA MERCEDES QUE ""A CLARA QUER ROUBAR O FILHO DELA"" E A MERCEDES N\xc3\x83O REBATEU????????\n\nO FI\xe2\x80\xa6 https://t.co/IQZVXV8yO3'"
2018-04-07 02:10:19,b'Essa foto de \xc3\x89rika Januza e Eliane Giardini ficou maravilhosa! \xe2\x9d\xa4\xef\xb8\x8f#OOutroLadoDoPara\xc3\xadso https://t.co/7BmrFkFYUM'
2018-04-07 02:10:12,b'Uma coisa mais interessante que separar Clarick pra esse enredo seria o Patrick chegar em casa e escutar a J\xc3\xb4 amea\xc3\xa7\xe2\x80\xa6 https://t.co/NDnx2DyxM8'
2018-04-07 02:10:00,b'Toda derretida pelo netinho. \xf0\x9f\x91\xb6\xf0\x9f\x91\xb6\xf0\x9f\x91\xb6 #OOutroLadoDoParaiso https://t.co/1OMtkOoW8U'
2018-04-07 02:09:39,"b'O Renato \xc3\xa9 outro rid\xc3\xadculo, minha mulher tem direito no dinheiro da Clara, e Rafaele tem que olhar o lado dele tamb\xc3\xa9\xe2\x80\xa6 https://t.co/qtlOhkRboU'"
2018-04-07 02:05:20,"b'@RedeGlobo Acho que o final dessa novela ser\xc3\xa1 Clara, Patrick e Tomaz andando pelo Jalap\xc3\xa3o. Queria muito que Clara e\xe2\x80\xa6 https://t.co/EwQUoeuTJ2'"
2018-04-07 02:04:05,"b'N\xc3\xa3o entendi  a rid\xc3\xadcula da Jo, a Clara tem tomar vergonha na cara porque? Se ela t\xc3\xa1 t\xc3\xa3o empenhada a ajudar a ex ent\xe2\x80\xa6 https://t.co/cH5stMoGSw'"
2018-04-07 02:02:49,b'@gshow Bem q a fofoqueira da Janete podia contar ao Patrick da visita agrad\xc3\xa1vel q a Clara recebeu da J\xc3\xb4. Mas n\xc3\xa3o va\xe2\x80\xa6 https://t.co/Kyzvlg3VTF'
2018-04-07 02:02:44,b'#OOutroLadoDoParaiso\n#Clarick\nEsse recado \xc3\xa9 para Clara. Clara n\xc3\xa3o vacile com Patrick.Por\xc3\xa9m Clara vacilar\xc3\xa1 por uma b\xe2\x80\xa6 https://t.co/il6hXyySYk'
2018-04-07 02:02:36,b'Contratos dedesfile para a\n@anacclarac n\xc3\xa3o vai faltar.\n#OoutroLadoDoPara\xc3\xadso #BBB18\xef\xb8\x8f #RedeBBB #RedeBBBB https://t.co/HUCt3ZZqgZ'
2018-04-07 02:00:18,"b'Ran\xc3\xa7o. \nDessas pessoas que qualquer coisinha, ja fala: ESQUERDA, DIREITA e etc.\nS\xc3\xb3 pra constar, tenho esquerda, dir\xe2\x80\xa6 https://t.co/S4qB95XLSt'"
2018-04-07 01:59:54,"b'Na real se fosse eu no lugar da Clara conversaria COM O PATRICK, falaria com ele da situa\xc3\xa7\xc3\xa3o, contaria a ""exigencia\xe2\x80\xa6 https://t.co/cvwrz9eH2S'"
2018-04-07 01:59:32,b'C\xc3\xa1rmen mant\xc3\xa9m Fachin na relatoria de reclama\xc3\xa7\xc3\xa3o de Lula https://t.co/z5aB5v9eC6  https://t.co/8o2bvt2ojl\n\n#LavaJato\xe2\x80\xa6 https://t.co/76Xew3biq4'
2018-04-07 01:57:58,"b'Linda...\nVai ser mais reconhecida aqui fora, do que o campe\xc3\xa3o...\nQue pena ter intrusos l\xc3\xa1 atr\xc3\xa1s.\xe2\x80\xa6 https://t.co/MMU8STyXww'"
2018-04-07 01:57:10,b'Perfeito!!!!!\n#OOutroLadoDoParaiso https://t.co/fxWKrtTQLy'
2018-04-07 01:56:06,b'E ainda faz um desfile desse.\nAmo\nAmamos\nAmaremos \n#OoutroLadoDoPara\xc3\xadso #BBB18\xef\xb8\x8f #RedeBBB https://t.co/HvINxPGjc6'
2018-04-07 01:56:03,"b'Estuprador e espancador de mulheres \xc3\xa9 um dos piores tipos de gente que pode existir, at\xc3\xa9 mesmo numa fic\xc3\xa7\xc3\xa3o. Esse pa\xe2\x80\xa6 https://t.co/I9dBtbMWQV'"
2018-04-07 01:54:52,"b'@gshow A cara de desespero e dor da Clara por ter de abrir m\xc3\xa3o do homem que ela ama.\xf0\x9f\x98\xa2\n\nClara, segundo alguns sites,\xe2\x80\xa6 https://t.co/DBaf3B29PQ'"
2018-04-07 01:54:48,b'Do que adianta a Clara dispensar o Patrick se ELE n\xc3\xa3o vai querer nada com a Adriana e sempre deixou claro que s\xc3\xb3 go\xe2\x80\xa6 https://t.co/tkmgpDPkjj'
2018-04-07 01:54:46,"b'A defesa dele tamb\xc3\xa9m, na quinta...\nDizendo que foi da periferia, e bl\xc3\xa1 bl\xc3\xa1 bl\xc3\xa1...\n#OoutroLadoDoPara\xc3\xadso #BBB18\xef\xb8\x8f https://t.co/JWD0LGXsrO'"
2018-04-07 01:54:44,"b'At\xc3\xa9 minha v\xc3\xb3 t\xc3\xa1 revoltada aqui: \n\n""O PATRICK NAO VAI FICAR COM A CHATA DA ADRIANA NAO PQ ELE GOSTA \xc3\x89 DA CLARA"" \n\nHA\xe2\x80\xa6 https://t.co/tXCfcH231L'"
2018-04-07 01:54:36,b'#SuperligaNoSporTV\n#TMYLMTourBrasil\n#OcupaSaoBernardo\n#AFiel\xc3\x89Foda\n#OOutroLadoDoPara\xc3\xadso\n#AceitemJesusPorque\xe2\x80\xa6 https://t.co/ETrZ3yj361'
2018-04-07 01:54:35,b'so sei que essa clara \xc3\xa9 otaria d+ ta doido\nessa anta vai largar o patrick q se arrasta por ela e vai dar uma chance\xe2\x80\xa6 https://t.co/5Cv5TMN0Yv'
2018-04-07 01:54:35,b'Eu fico intrigada com o WC pq ele usou esse plot pra separar clarick pq sabe q o Patrick \xc3\xa9 esperto demais pra cair\xe2\x80\xa6 https://t.co/EkFXGIX8FN'
2018-04-07 01:54:33,b'Gente:\n\nA cura gay \xc3\xa9 oriundo da vizinha cidade de Sim\xc3\xa3o Dias e tem insta \xe2\x9e\xa1@jrclaudioandrade.\n\nObrigada. De nada.\xe2\x80\xa6 https://t.co/7QoxgN2bxK'
2018-04-07 01:54:27,"b'@AffectionMH @RedeGlobo J\xc3\xa1 era, o @WalcyrCarrasco quer Clara e Gael no final. Pouco me importa o #clarick, s\xc3\xb3 n\xc3\xa3o s\xe2\x80\xa6 https://t.co/buDW6I09eg'"
2018-04-07 01:53:16,b'#OOutroLadoDoPara\xc3\xadso n\xc3\xa3o tem nada haver Clara deixar o Patrick Muda esse roteiro a\xc3\xad walcyr'
2018-04-07 01:52:36,"b'Preciso desabafar, que coisa rid\xc3\xadcula a J\xc3\xb4 falando que EXIGE que a Clara deixe o Patrick pra ele ficar com a Adrian\xe2\x80\xa6 https://t.co/KCtwFtXOST'"
2018-04-07 01:51:17,"b'@anacclarac\nA rainha como sempre, arrasa.\nFoi logo fazer aquela entrada triunfal. \nAmei\n#BBB18 #OoutroLadoDoPara\xc3\xadso'"
2018-04-07 01:49:00,b'carai eu queria morar em pedra santa so pra frequentar aquele bordel kkkkkkk\n#OOutroLadoDoPara\xc3\xadso'
2018-04-07 01:48:41,b'#OOutroLadoDoPara\xc3\xadso  Fabiana e Renato precisa entrar em a\xc3\xa7\xc3\xa3o pra esse twitter bombar @FerRod  t\xc3\xa1 fraquinho esses dois dias kk'
2018-04-07 01:48:17,b'@RedeGlobo Algu\xc3\xa9m d\xc3\xa1 essa novela pra outro autor terminar de escrever!! Walcyr que nos fazer engolir um cara que es\xe2\x80\xa6 https://t.co/L0lfX1Fncw'
2018-04-07 01:45:49,"b'#OOutroLadoDoPara\xc3\xadso t\xc3\xa1 chata pra caralhowwww ou s\xc3\xb3 eu que acho? N\xc3\xa3o tem mais briga,vingan\xc3\xa7a, hot. Walcyr j\xc3\xa1 fez no\xe2\x80\xa6 https://t.co/cce6FDErMj'"
2018-04-07 01:45:41,"b'Meu sonho, ficar no colo do Mc Jerry.\n#mclomanotvz #Mcjerry #BBB18\xef\xb8\x8f #OoutroLadoDoPara\xc3\xadso #MCF101tv https://t.co/ED9E9BsP6D'"
2018-04-07 01:44:14,"b'Sabe o que me deixa com \xc3\x93DIO, RAN\xc3\x87O, NOJO diante disse tudo? N\xc3\xa3o \xc3\xa9 nenhum dos personagens e sim o @WalcyrCarrasco .\xe2\x80\xa6 https://t.co/63OK0VBe6N'"
2018-04-07 01:42:53,"b'Demonen\xc3\xaa  at\xc3\xa9 esquecido que era da fam\xc3\xadlia de Henrique, e essa J\xc3\xb4 que \xc3\xa9 um estorvo! Algu\xc3\xa9m tira ela da novela? Nem\xe2\x80\xa6 https://t.co/nELnPO10bU'"
2018-04-07 01:42:11,b'Gael de mocinho foi uma das coisas mais pat\xc3\xa9ticas que vi nessa novela. Incoer\xc3\xaancia total!!! #Vergonha #OOutroLadoDoPara\xc3\xadso'
2018-04-07 01:41:55,b'@RedeGlobo que vergonha dessa novela #OOutroLadoDoPara\xc3\xadso... Que bosta de papel \xc3\xa9 esse que deram pra #B\xc3\xa1rbaraPaz fa\xe2\x80\xa6 https://t.co/I1bIUetCrN'
2018-04-07 01:41:49,"b'Sem Tarja | Anderson Tomazini, o Xod\xc3\xb3 em \xe2\x80\x9cO Outro Lado do Para\xc3\xadso\xe2\x80\x9d completamente pelado https://t.co/aV5JJubtT4\xe2\x80\xa6 https://t.co/V2rZm4rxVb'"
2018-04-07 01:41:26,"b'Gente, a Clara vai ser muito burra se largar o Patrick, agora macho \xc3\xa9 rem\xc3\xa9dio pra Adriana viver ?! Se a Adriana tiv\xe2\x80\xa6 https://t.co/Y29wakQMrd'"
2018-04-07 01:41:20,"b'Renato para Rafael : ""acho que amo a Clara"" e tentou mat\xc3\xa1-la. Gael ""sempre amou "" a Clara, estuprou e quase a matou\xe2\x80\xa6 https://t.co/I8LGXAnMxC'"
2018-04-07 01:40:52,b'#OOutroLadoDoPara\xc3\xadso   TODO mundo passando mal com a J\xc3\xb4... a galera q detona j\xc3\xa1 parou pra pensar q foi o autor q bolou isso?'
2018-04-07 01:40:44,b'Quando o estagi\xc3\xa1rio sofre junto com o fadom kkkk\n\n#OOutroLadoDoParaiso\n#Clarick\n\nhttps://t.co/FnV8TovkW4'
2018-04-07 01:39:54,b'@CRF_Aparecida @RedeGlobo Como se Patrick fosse um fantoche um objeto. O cara tem sentimentos e acho que Patrick va\xe2\x80\xa6 https://t.co/7BpCv5X9Lt'
2018-04-07 01:39:12,b'Tudo nesta novela gira em torno d arrumar macho p/ mulheres: acabou o casamento? Vai pro bordel q vc consegue seu m\xe2\x80\xa6 https://t.co/cxazE3es5G'
2018-04-07 01:38:23,b'#OOutroLadoDoParaiso n\xc3\xa3o entendo essa galera que diz que a novela \xc3\xa9 bosta mas assiste e ainda perde tempo comentand\xe2\x80\xa6 https://t.co/Fpp1D1DMtm'
2018-04-07 01:38:02,"b'&lt;&lt;&lt; Assistindo a Novela : O Outro Lado do Para\xc3\xadso \xf0\x9f\x8f\x9c\xef\xb8\x8f\xf0\x9f\x92\x8e \xe2\x9b\x8f\xef\xb8\x8f\xf0\x9f\x92\x83\xf0\x9f\x97\xaf\xef\xb8\x8f\xf0\x9f\x92\xb0\xf0\x9f\x92\xb5 \xf0\x9f\x91\x91 / Gshow-Globo &gt;&gt;&gt; Suave no Note, a\xc3\xad ! \xf0\x9f\x8d\x83\xf0\x9f\x93\xbd\xef\xb8\x8f\xf0\x9f\x92\xbb A-ha ha \xf0\x9f\x91\x8c\xf0\x9f\x98\x8e\xf0\x9f\x92\xac #OOutroLadoDoParaiso'"
2018-04-07 01:37:49,b'Samuel zzzzzzzzzzz\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4 #OOutroLadoDoPara\xc3\xadso'
2018-04-07 01:37:46,b'At\xc3\xa9 parece que J\xc3\xb4 faz isso por amor \xc3\xa0 Adriana. Essa bandida n\xc3\xa3o ama ningu\xc3\xa9m faz tudo movida por interesse. Tanto qu\xe2\x80\xa6 https://t.co/pDLJdIWGrT'
2018-04-07 01:37:38,b'#OOutroLadoDoPara\xc3\xadso o cabelo da Clara ta cada vez pior'
2018-04-07 01:37:28,"b'Jo deve estar achando q o Patrick eh objeto, s\xc3\xb3 pode\n#OOutroLadoDoParaiso'"
2018-04-07 01:37:21,"b'#OOutroLadoDoParaiso\nPra que estressar com tantas contradi\xc3\xa7\xc3\xb5es, textos fracos artistas consagrados com papel esquec\xe2\x80\xa6 https://t.co/wtqZuPe3BT'"
2018-04-07 01:37:17,"b'#OOutroLadoDoParaiso \nAdriana \xc3\xa9 t\xc3\xa3o insuport\xc3\xa1vel, que nem o rim dela aguentou \xf0\x9f\x98\x82\xf0\x9f\x99\x8a'"
2018-04-07 01:37:06,"b'#OOutroLadoDoPara\xc3\xadso Se for pro Carneirinho largar a Clara, que volte pro F\xc3\xa9lix'"
2018-04-07 01:36:58,b'#OOutroLadodoPara\xc3\xadso: Adneia e Suzy X-9 contrataram um homem para lidar com os afazeres dom\xc3\xa9sticos ap\xc3\xb3s a sa\xc3\xadda da\xe2\x80\xa6 https://t.co/F3Zc5jxpdZ'
2018-04-07 01:36:52,b'S\xc3\xb3 tem cobra nessa novela #OOutroLadoDoPara\xc3\xadso'
2018-04-07 01:36:11,"b'Desde quando homem \xc3\xa9 rem\xc3\xa9dio?! Beleza que o pr\xc3\xadncipe do Patrick, mas cara.... que absurdo #OOutroLadoDoParaiso'"
2018-04-07 01:36:10,"b'O Gael e a Leandra tem que ter uma cena de sexo ou pelo menos um beijo, n\xc3\xa3o pode desperdi\xc3\xa7ar a tens\xc3\xa3o sexual entre\xe2\x80\xa6 https://t.co/baXva5BECq'"
2018-04-07 01:36:01,b'Se nao for clarick eu nem quero #OOutroLadoDoPara\xc3\xadso #Clarick'
2018-04-07 01:35:58,b'vou ficar puta com o termino clarick mas pelo menos o rei sensato nao fica com a chata insuportavel #OOutroLadoDoParaiso'
